-6.6,-11.87,-41.48,186.0,-37.0,420.0
-8.8,-17.18,-39.45,177.0,57.0,432.0
-11.72,-22.95,-38.43,102.0,87.0,449.0
-13.44,-36.98,-39.38,125.0,175.0,500.0
-11.62,-34.87,-39.16,13.0,268.0,490.0
-11.16,-34.92,-40.32,-183.0,408.0,489.0
-7.69,-36.33,-40.0,239.0,589.0,-114.0
-11.08,-30.91,-38.23,-41.0,376.0,335.0
-14.72,-30.12,-37.04,84.0,92.0,446.0
-13.95,-29.51,-38.6,111.0,131.0,466.0
-13.57,-25.81,-38.6,113.0,139.0,459.0
-11.63,-14.62,-38.13,17.0,201.0,430.0
28.48,-1.6,-15.08,229.0,487.0,459.0
28.28,0.67,-16.83,217.0,511.0,458.0
28.1,2.88,-18.73,184.0,519.0,454.0
27.9,4.87,-20.85,138.0,506.0,453.0
27.67,6.53,-23.13,84.0,476.0,455.0
27.38,7.8,-25.47,25.0,429.0,455.0
27.02,8.57,-27.75,-21.0,373.0,454.0
26.63,8.87,-29.94,-50.0,317.0,450.0
26.18,8.76,-32.03,-64.0,260.0,448.0
25.61,8.35,-34.02,-76.0,200.0,446.0
21.42,4.05,-41.47,-162.0,-112.0,427.0
17.31,1.04,-44.22,-184.0,-274.0,393.0
13.86,-2.47,-43.91,-59.0,-257.0,407.0
11.41,-4.18,-43.33,120.0,-123.0,416.0
10.41,-3.72,-43.62,166.0,-34.0,416.0
9.12,-3.19,-44.47,183.0,25.0,415.0
6.68,-3.73,-45.45,135.0,20.0,413.0
3.37,-6.74,-45.4,141.0,-39.0,413.0
-1.63,-11.26,-44.97,133.0,-99.0,417.0
-8.13,-17.66,-43.07,169.0,-67.0,432.0
-12.15,-23.92,-41.38,174.0,31.0,453.0
-14.19,-26.12,-40.5,121.0,71.0,462.0
-12.27,-28.8,-40.09,-36.0,335.0,468.0
-13.18,-36.78,-40.46,-100.0,614.0,499.0
-7.69,-30.32,-38.54,313.0,459.0,-177.0
-15.18,-29.93,-38.2,-134.0,337.0,262.0
-15.85,-30.35,-36.33,73.0,122.0,433.0
-14.11,-29.15,-37.03,125.0,136.0,465.0
-14.32,-27.69,-36.44,80.0,154.0,466.0
-13.94,-21.77,-35.43,113.0,141.0,449.0
25.65,-23.87,-23.75,170.0,485.0,481.0
24.96,-23.75,-26.29,138.0,469.0,479.0
24.27,-23.67,-28.79,100.0,443.0,477.0
23.59,-23.66,-31.2,62.0,405.0,475.0
22.93,-23.76,-33.45,24.0,358.0,473.0
22.31,-23.95,-35.44,-11.0,308.0,472.0
21.79,-24.11,-37.13,-35.0,254.0,472.0
21.31,-24.01,-38.45,-40.0,188.0,470.0
20.74,-23.38,-39.36,-36.0,108.0,465.0
20.01,-22.2,-39.93,-36.0,24.0,452.0
17.1,-16.04,-41.42,-61.0,-165.0,435.0
15.34,-14.34,-41.56,23.0,-185.0,434.0
15.09,-12.05,-42.19,120.0,-139.0,432.0
13.64,-8.88,-43.87,64.0,-43.0,425.0
12.42,-9.16,-44.58,74.0,16.0,424.0
10.88,-9.12,-44.22,73.0,27.0,422.0
8.21,-10.15,-43.64,83.0,-3.0,420.0
3.67,-11.29,-42.22,83.0,-13.0,418.0
-1.2,-12.1,-40.54,64.0,15.0,418.0
-6.15,-10.46,-38.86,72.0,29.0,418.0
-9.82,-7.4,-38.62,71.0,159.0,418.0
-14.92,-5.03,-38.27,27.0,230.0,424.0
-17.02,-12.35,-37.62,5.0,284.0,436.0
-16.57,-25.42,-37.62,-4.0,335.0,464.0
-11.94,-29.86,-39.03,264.0,621.0,-134.0
-12.15,-25.35,-38.03,-17.0,337.0,341.0
-14.25,-24.81,-36.16,-8.0,97.0,433.0
-13.52,-23.12,-37.11,63.0,113.0,447.0
-13.18,-22.38,-37.37,18.0,138.0,449.0
-12.73,-19.63,-36.6,46.0,145.0,442.0
-13.61,-8.14,-42.46,22.0,165.0,424.0
-11.81,1.79,-42.75,-74.0,175.0,418.0
25.49,0.53,-29.24,52.0,245.0,449.0
24.94,0.94,-31.0,40.0,204.0,447.0
24.34,1.18,-32.71,24.0,159.0,446.0
23.7,1.3,-34.35,2.0,109.0,444.0
23.04,1.29,-35.87,-25.0,54.0,442.0
22.34,1.18,-37.26,-53.0,-6.0,440.0
21.6,1.1,-38.51,-78.0,-65.0,438.0
20.83,1.05,-39.61,-101.0,-117.0,436.0
20.07,1.03,-40.59,-124.0,-158.0,434.0
19.34,1.01,-41.43,-142.0,-190.0,432.0
15.94,0.74,-43.63,-153.0,-230.0,412.0
13.16,-0.79,-44.05,-25.0,-148.0,417.0
11.73,-1.27,-44.54,101.0,-39.0,417.0
11.21,0.76,-45.4,168.0,43.0,417.0
9.91,1.97,-46.66,141.0,7.0,415.0
6.96,1.98,-47.72,159.0,-18.0,412.0
2.96,2.23,-48.71,141.0,-38.0,410.0
-2.51,0.02,-48.99,134.0,-39.0,409.0
-7.14,-6.78,-48.05,147.0,13.0,415.0
-11.31,-16.84,-45.52,101.0,39.0,434.0
-12.11,-27.3,-43.83,189.0,160.0,463.0
-9.31,-24.71,-42.04,0.0,266.0,452.0
-5.55,-28.68,-41.74,-75.0,340.0,461.0
-3.91,-35.07,-43.52,-136.0,448.0,484.0
-7.47,-43.82,-46.91,91.0,563.0,-80.0
-13.06,-39.8,-44.14,336.0,316.0,388.0
-15.65,-39.02,-45.17,-241.0,185.0,476.0
-14.74,-38.38,-44.34,144.0,94.0,502.0
28.31,-7.71,-38.02,114.0,327.0,461.0
28.05,-8.63,-40.37,105.0,282.0,461.0
27.74,-9.57,-42.72,96.0,235.0,461.0
27.41,-10.48,-45.03,89.0,182.0,461.0
27.01,-11.27,-47.22,81.0,117.0,461.0
26.46,-11.83,-49.22,67.0,44.0,460.0
25.82,-12.21,-50.99,47.0,-30.0,458.0
25.11,-12.49,-52.55,22.0,-101.0,457.0
24.42,-12.72,-53.92,1.0,-164.0,450.0
23.82,-12.91,-55.14,-13.0,-216.0,443.0
22.0,-12.88,-60.15,-28.0,-311.0,444.0
21.13,-8.39,-63.79,-22.0,-228.0,440.0
21.25,-3.19,-66.3,-38.0,-163.0,437.0
21.17,-1.17,-68.25,45.0,-152.0,437.0
20.07,-3.24,-69.47,131.0,-151.0,435.0
17.11,-5.51,-70.06,176.0,-164.0,429.0
14.87,-7.57,-70.37,187.0,-122.0,426.0
12.66,-11.34,-70.86,153.0,-73.0,427.0
11.18,-19.94,-72.18,138.0,-37.0,441.0
10.17,-33.38,-75.24,108.0,69.0,482.0
10.55,-45.25,-77.61,122.0,81.0,535.0
12.14,-43.69,-77.75,51.0,197.0,529.0
9.09,-39.13,-75.74,10.0,157.0,505.0
6.6,-43.55,-78.03,-17.0,176.0,524.0
2.71,-39.89,-79.09,186.0,453.0,70.0
8.82,-37.24,-83.1,42.0,114.0,304.0
5.19,-33.86,-84.4,-93.0,-9.0,439.0
7.04,-31.0,-87.75,-25.0,-36.0,461.0
6.47,-28.55,-89.79,25.0,-2.0,459.0
5.55,-23.13,-91.09,4.0,30.0,443.0
12.51,-5.95,-88.25,96.0,524.0,421.0
11.57,-4.91,-89.83,93.0,496.0,419.0
10.68,-3.92,-91.56,78.0,458.0,417.0
9.85,-3.19,-93.43,49.0,414.0,416.0
9.13,-2.89,-95.35,17.0,365.0,415.0
8.46,-2.95,-97.23,-3.0,304.0,414.0
7.82,-3.25,-99.01,-19.0,230.0,414.0
7.21,-3.72,-100.71,-36.0,152.0,413.0
6.63,-4.39,-102.28,-55.0,79.0,413.0
6.14,-5.28,-103.76,-80.0,14.0,413.0
4.77,-14.77,-108.43,-75.0,-226.0,424.0
3.58,-19.88,-109.97,62.0,-260.0,434.0
2.74,-13.05,-111.19,43.0,-198.0,420.0
1.6,-7.29,-110.4,44.0,-71.0,413.0
0.64,-6.67,-108.68,107.0,-2.0,412.0
-1.2,-2.57,-107.19,112.0,-2.0,410.0
-4.55,-3.06,-105.11,-3.0,-21.0,411.0
-8.65,-15.4,-99.03,110.0,-23.0,428.0
-12.21,-28.43,-93.18,100.0,23.0,467.0
-13.34,-34.54,-88.92,95.0,71.0,490.0
-12.14,-36.41,-87.16,29.0,165.0,496.0
-9.35,-30.58,-87.76,-34.0,220.0,471.0
-8.98,-26.1,-89.43,-68.0,226.0,455.0
-9.71,-27.26,-92.06,-215.0,309.0,460.0
-15.42,-30.5,-90.95,-41.0,546.0,205.0
-4.05,-17.96,-98.99,-106.0,33.0,180.0
-14.17,-29.53,-89.14,47.0,192.0,420.0
-15.05,-21.23,-92.87,-15.0,111.0,438.0
-14.96,-20.94,-93.25,-14.0,110.0,447.0
-14.73,-16.25,-92.83,39.0,140.0,438.0
26.45,-18.14,-95.84,225.0,540.0,470.0
26.25,-18.63,-98.45,210.0,540.0,471.0
25.79,-19.18,-100.99,186.0,515.0,470.0
25.04,-19.7,-103.37,158.0,467.0,469.0
24.09,-20.07,-105.52,136.0,406.0,468.0
23.02,-20.14,-107.42,116.0,340.0,465.0
21.91,-19.84,-109.1,88.0,274.0,461.0
20.85,-19.27,-110.6,48.0,206.0,457.0
19.85,-18.54,-111.93,2.0,134.0,453.0
18.89,-17.74,-113.08,-39.0,56.0,440.0
14.42,-13.85,-116.06,-142.0,-263.0,356.0
11.26,-11.76,-116.4,-98.0,-332.0,370.0
8.95,-9.32,-116.21,-15.0,-258.0,408.0
6.26,-8.37,-114.88,73.0,-137.0,414.0
3.44,-10.0,-113.38,117.0,-52.0,416.0
0.96,-11.09,-112.05,152.0,7.0,417.0
-0.85,-10.54,-111.03,153.0,46.0,416.0
-1.86,-11.28,-109.75,149.0,46.0,417.0
-2.26,-13.27,-108.98,80.0,122.0,420.0
-2.84,-23.78,-106.36,68.0,95.0,444.0
-3.49,-32.06,-103.55,101.0,109.0,472.0
-1.07,-27.33,-105.18,3.0,156.0,455.0
1.45,-27.37,-106.09,-181.0,241.0,455.0
0.36,-33.66,-103.82,-314.0,342.0,478.0
9.28,-27.05,-107.79,387.0,110.0,-7.0
-1.05,-33.13,-101.53,-129.0,269.0,380.0
-2.5,-30.21,-102.43,71.0,90.0,445.0
-1.18,-30.38,-104.36,81.0,85.0,461.0
-1.46,-29.5,-104.34,83.0,97.0,461.0
-2.37,-25.09,-104.58,40.0,94.0,448.0
-16.35,-14.51,-104.01,-24.0,187.0,438.0
-13.85,-5.49,-105.55,-40.0,155.0,423.0
22.83,-4.48,-102.91,275.0,536.0,442.0
22.59,-3.76,-105.11,297.0,551.0,441.0
22.22,-2.7,-107.38,295.0,552.0,440.0
21.74,-1.43,-109.7,261.0,536.0,438.0
21.19,-0.19,-112.13,207.0,505.0,437.0
20.56,0.73,-114.69,151.0,462.0,435.0
19.93,1.32,-117.31,97.0,410.0,434.0
19.28,1.68,-119.85,41.0,343.0,432.0
18.57,1.84,-122.19,-19.0,259.0,431.0
17.82,1.88,-124.24,-77.0,168.0,422.0
13.8,1.16,-130.48,-238.0,-209.0,351.0
9.96,-0.37,-132.17,-237.0,-350.0,295.0
7.41,-1.43,-131.96,-141.0,-294.0,348.0
5.75,-3.23,-130.85,54.0,-144.0,402.0
3.65,-5.66,-129.78,108.0,-95.0,410.0
1.47,-10.04,-127.88,151.0,-39.0,415.0
-0.43,-15.08,-124.78,167.0,0.0,423.0
-3.22,-21.45,-120.35,186.0,55.0,438.0
-6.82,-24.74,-115.88,111.0,49.0,449.0
-9.82,-30.18,-110.41,115.0,76.0,470.0
-12.53,-35.1,-104.78,147.0,79.0,492.0
-9.53,-34.59,-105.01,85.0,199.0,486.0
-4.87,-35.66,-107.52,-143.0,363.0,487.0
-10.74,-37.4,-105.78,-306.0,497.0,499.0
-11.61,-39.78,-102.19,364.0,315.0,25.0
-20.95,-33.76,-104.6,221.0,253.0,397.0
-23.15,-34.5,-102.5,-49.0,107.0,486.0
-19.91,-28.59,-106.08,46.0,131.0,477.0
19.63,0.92,-108.44,127.0,494.0,433.0
19.05,0.83,-110.8,117.0,467.0,432.0
18.4,0.8,-113.15,100.0,430.0,430.0
17.71,0.87,-115.43,78.0,384.0,429.0
17.02,1.04,-117.63,53.0,334.0,427.0
16.32,1.33,-119.74,24.0,279.0,426.0
15.6,1.7,-121.7,-13.0,217.0,424.0
14.82,2.13,-123.52,-58.0,149.0,423.0
13.99,2.56,-125.17,-103.0,78.0,422.0
13.14,2.96,-126.64,-142.0,8.0,420.0
8.83,3.57,-130.74,-238.0,-235.0,372.0
4.53,1.12,-131.18,-175.0,-252.0,343.0
1.66,0.36,-130.53,-49.0,-172.0,371.0
-0.33,0.6,-129.08,96.0,-75.0,403.0
-2.0,-0.12,-128.36,121.0,-51.0,408.0
-4.42,-2.35,-127.18,170.0,-29.0,410.0
-6.89,-4.86,-126.05,134.0,-36.0,413.0
-9.44,-11.27,-123.4,174.0,-8.0,422.0
-15.27,-24.67,-117.21,80.0,65.0,460.0
-28.29,-42.62,-99.34,105.0,165.0,553.0
-30.54,-33.74,-99.45,166.0,134.0,525.0
-30.02,-26.94,-102.33,-66.0,115.0,503.0
-29.49,-32.01,-97.86,-128.0,224.0,516.0
-23.09,-38.6,-98.27,40.0,584.0,-144.0
-28.73,-32.7,-98.17,185.0,398.0,373.0
-32.63,-29.12,-99.59,-49.0,105.0,487.0
-30.32,-24.38,-103.07,21.0,122.0,490.0
-25.88,-18.88,-105.75,35.0,193.0,469.0
-21.29,-13.48,-107.23,7.0,184.0,447.0
-16.36,-7.04,-108.11,-7.0,203.0,429.0
18.35,-3.01,-126.72,215.0,257.0,430.0
18.72,-3.33,-128.22,267.0,286.0,431.0
18.88,-3.59,-129.9,267.0,275.0,432.0
18.71,-3.95,-131.65,224.0,231.0,432.0
18.24,-4.48,-133.47,163.0,173.0,431.0
17.62,-5.15,-135.37,104.0,115.0,430.0
16.99,-5.89,-137.38,55.0,58.0,429.0
16.46,-6.58,-139.38,14.0,-2.0,428.0
15.98,-7.1,-141.23,-14.0,-73.0,424.0
15.55,-7.26,-142.85,-34.0,-151.0,412.0
14.34,-1.09,-147.62,-141.0,-390.0,308.0
13.27,5.16,-149.4,-249.0,-358.0,386.0
12.02,5.23,-148.61,-117.0,-230.0,412.0
9.82,-1.6,-145.16,64.0,-99.0,414.0
7.32,-4.92,-141.25,120.0,-45.0,414.0
6.17,-7.33,-137.69,165.0,72.0,415.0
4.56,-8.01,-133.84,94.0,55.0,414.0
3.92,-14.28,-129.92,145.0,128.0,423.0
2.85,-22.08,-126.15,125.0,148.0,440.0
2.92,-29.85,-123.23,149.0,151.0,464.0
1.87,-32.45,-122.13,130.0,171.0,473.0
0.58,-26.58,-123.59,79.0,170.0,452.0
0.29,-24.7,-125.18,-76.0,260.0,447.0
-4.03,-35.26,-123.16,-116.0,292.0,485.0
-6.45,-30.8,-126.66,286.0,539.0,-136.0
-5.7,-26.47,-130.7,77.0,48.0,250.0
-13.63,-33.8,-124.53,19.0,225.0,428.0
-12.9,-23.07,-130.95,-3.0,133.0,442.0
-10.55,-14.33,-135.18,-97.0,162.0,427.0
-7.85,-8.68,-136.15,-30.0,139.0,417.0
24.19,-13.34,-160.48,57.0,296.0,455.0
23.73,-13.64,-162.38,36.0,248.0,454.0
23.23,-14.1,-164.28,17.0,193.0,454.0
22.71,-14.65,-166.15,3.0,136.0,453.0
22.22,-15.21,-167.99,-8.0,77.0,453.0
21.71,-15.72,-169.75,-20.0,12.0,452.0
21.19,-16.11,-171.39,-38.0,-58.0,452.0
20.63,-16.37,-172.87,-55.0,-136.0,451.0
20.0,-16.38,-174.16,-61.0,-218.0,449.0
19.28,-16.02,-175.28,-62.0,-298.0,447.0
14.8,-9.98,-178.76,-168.0,-480.0,356.0
10.7,-3.34,-179.47,-204.0,-426.0,356.0
6.87,-1.68,-178.04,-112.0,-346.0,399.0
2.55,-5.84,-174.69,13.0,-214.0,410.0
-0.86,-11.66,-170.94,37.0,-123.0,417.0
-3.06,-19.3,-165.93,125.0,-35.0,433.0
-5.56,-26.32,-160.19,52.0,62.0,453.0
-6.84,-35.4,-151.1,118.0,73.0,487.0
-6.57,-36.35,-147.08,96.0,170.0,491.0
-4.24,-31.05,-147.57,32.0,157.0,469.0
-1.98,-32.47,-148.14,-48.0,241.0,473.0
-5.91,-35.55,-150.07,-213.0,402.0,487.0
5.25,-29.06,-151.18,481.0,-91.0,53.0
-6.23,-27.55,-153.43,-63.0,222.0,330.0
-10.44,-29.16,-151.21,90.0,111.0,440.0
-10.35,-24.64,-153.65,5.0,84.0,448.0
-9.55,-20.17,-154.46,43.0,123.0,439.0
-7.52,-11.02,-155.0,-30.0,148.0,420.0
-4.86,-1.36,-154.46,-103.0,112.0,411.0
0.62,9.68,-151.53,-154.0,136.0,415.0
30.8,-7.86,-177.42,50.0,352.0,470.0
29.73,-6.24,-178.65,119.0,384.0,465.0
28.6,-3.96,-179.96,185.0,407.0,460.0
27.43,-0.99,178.67,209.0,407.0,455.0
26.26,2.33,177.26,177.0,379.0,452.0
25.15,5.5,175.67,103.0,333.0,450.0
23.98,8.04,173.82,12.0,269.0,448.0
22.58,9.67,171.83,-79.0,191.0,446.0
20.98,10.36,169.84,-164.0,120.0,442.0
19.55,10.26,168.04,-233.0,56.0,420.0
17.31,2.8,164.24,-219.0,-399.0,381.0
15.08,-2.91,163.99,-44.0,-514.0,362.0
12.83,-1.93,164.88,0.0,-412.0,401.0
9.83,0.49,166.37,33.0,-275.0,412.0
6.94,-0.66,167.77,39.0,-201.0,412.0
4.92,-5.31,169.48,78.0,-114.0,412.0
3.99,-12.6,171.34,130.0,-54.0,420.0
4.65,-22.76,172.47,178.0,48.0,442.0
2.39,-21.39,171.41,115.0,44.0,438.0
0.74,-19.63,170.3,13.0,86.0,433.0
-2.1,-21.66,168.51,4.0,61.0,438.0
-0.46,-32.44,165.77,-16.0,185.0,473.0
-3.72,-38.93,161.69,-82.0,305.0,501.0
7.83,-21.12,163.11,380.0,-161.0,-63.0
-5.01,-28.73,161.47,-53.0,148.0,325.0
-6.73,-25.77,162.8,91.0,9.0,431.0
-4.19,-21.53,162.52,-4.0,17.0,434.0
-3.69,-18.58,163.13,73.0,48.0,430.0
-2.31,-9.43,163.34,20.0,88.0,415.0
0.5,4.71,163.85,-70.0,107.0,410.0
24.19,-2.29,178.74,52.0,547.0,445.0
23.69,-2.13,176.85,41.0,523.0,444.0
23.13,-2.15,174.89,28.0,484.0,442.0
22.51,-2.27,172.89,14.0,434.0,441.0
21.89,-2.38,170.87,3.0,374.0,439.0
21.25,-2.38,168.87,-9.0,308.0,437.0
20.62,-2.21,166.93,-21.0,234.0,436.0
19.99,-1.93,165.11,-39.0,160.0,434.0
19.38,-1.62,163.47,-62.0,86.0,432.0
18.78,-1.34,162.03,-85.0,13.0,431.0
15.46,-1.07,157.74,-149.0,-275.0,408.0
12.02,-2.2,157.25,-71.0,-308.0,380.0
8.25,-2.97,157.36,1.0,-218.0,379.0
5.33,-3.07,157.9,155.0,-64.0,406.0
3.28,-3.26,158.05,120.0,-53.0,409.0
0.6,-6.12,159.07,118.0,-7.0,411.0
-0.5,-16.01,161.2,159.0,93.0,425.0
-0.49,-27.64,163.06,213.0,130.0,456.0
-0.66,-35.64,163.09,208.0,190.0,486.0
0.46,-40.52,161.99,98.0,213.0,507.0
2.35,-39.92,160.74,5.0,230.0,505.0
1.43,-35.25,159.02,-46.0,256.0,484.0
-0.36,-33.53,156.43,-88.0,278.0,477.0
-3.88,-33.65,154.07,-118.0,367.0,478.0
-10.21,-36.1,153.74,-217.0,491.0,493.0
-19.59,-46.03,155.53,487.0,366.0,10.0
-23.92,-36.1,154.18,294.0,219.0,400.0
-24.71,-36.19,153.5,-41.0,45.0,500.0
-22.03,-34.77,154.12,87.0,72.0,502.0
-18.09,-30.94,154.82,44.0,100.0,484.0
21.51,2.74,156.08,270.0,526.0,438.0
20.66,4.35,154.23,273.0,523.0,437.0
19.67,6.16,152.3,248.0,505.0,435.0
18.56,7.97,150.28,209.0,479.0,434.0
17.39,9.63,148.19,162.0,454.0,433.0
16.25,11.09,146.06,111.0,430.0,433.0
15.13,12.27,143.9,50.0,395.0,432.0
14.07,12.96,141.7,-13.0,356.0,431.0
13.13,13.09,139.6,-73.0,313.0,427.0
12.38,12.73,137.66,-125.0,262.0,418.0
10.37,6.82,131.0,-213.0,-46.0,362.0
7.91,1.53,128.76,-142.0,-284.0,323.0
5.21,-1.94,129.26,-11.0,-281.0,367.0
2.22,-1.7,130.19,77.0,-189.0,403.0
-0.73,-2.09,131.35,107.0,-118.0,408.0
-3.49,-3.22,132.76,162.0,-47.0,410.0
-5.51,-2.72,134.63,216.0,24.0,411.0
-6.32,-2.7,135.88,239.0,157.0,412.0
-7.96,-4.76,136.48,175.0,153.0,414.0
-8.94,-13.17,136.01,157.0,201.0,425.0
-10.53,-23.07,134.88,120.0,196.0,448.0
-12.6,-34.26,132.83,59.0,217.0,488.0
-13.52,-32.75,133.1,-52.0,294.0,484.0
-18.22,-30.85,133.92,-168.0,463.0,485.0
-10.63,-23.35,133.53,334.0,301.0,-68.0
-20.36,-21.75,133.87,-145.0,173.0,267.0
-26.07,-26.97,137.49,108.0,144.0,449.0
-22.9,-18.2,134.86,-23.0,116.0,451.0
-20.19,-15.03,133.49,-19.0,135.0,445.0
-16.97,-9.15,133.9,23.0,148.0,432.0
30.84,-1.1,156.75,243.0,526.0,461.0
30.89,0.1,154.49,280.0,548.0,463.0
30.98,1.72,151.94,307.0,563.0,465.0
31.09,3.76,149.19,303.0,575.0,466.0
31.21,6.02,146.31,263.0,583.0,469.0
31.3,8.19,143.31,188.0,554.0,468.0
31.17,9.98,140.18,94.0,483.0,458.0
30.84,11.29,136.9,-2.0,380.0,443.0
30.28,12.06,133.53,-102.0,264.0,427.0
29.72,12.27,130.33,-185.0,165.0,408.0
28.38,9.41,119.22,-279.0,-384.0,418.0
24.53,5.44,114.75,-303.0,-511.0,351.0
20.22,-0.12,112.79,-204.0,-435.0,333.0
17.12,-5.21,112.93,43.0,-253.0,389.0
15.09,-8.0,114.0,185.0,-145.0,418.0
12.98,-11.42,114.3,329.0,-41.0,426.0
10.6,-14.88,114.63,314.0,-14.0,429.0
8.12,-20.82,114.13,341.0,18.0,440.0
6.28,-24.32,113.87,309.0,91.0,448.0
3.16,-31.34,112.68,184.0,82.0,469.0
1.32,-42.01,110.36,109.0,173.0,514.0
-1.35,-41.46,110.54,51.0,198.0,512.0
-3.28,-40.06,109.78,-180.0,407.0,506.0
-9.62,-40.62,111.32,106.0,692.0,66.0
-8.21,-31.98,111.07,14.0,242.0,156.0
-21.23,-37.46,116.82,202.0,104.0,465.0
-19.14,-25.38,114.14,-16.0,119.0,458.0
-18.29,-22.81,113.6,2.0,128.0,458.0
-17.46,-18.1,114.57,95.0,162.0,447.0
-14.11,-6.52,113.61,18.0,196.0,424.0
26.46,-4.63,125.33,182.0,556.0,453.0
26.59,-4.52,122.87,190.0,576.0,454.0
26.83,-4.28,120.06,190.0,591.0,454.0
27.17,-3.76,117.06,170.0,594.0,455.0
27.53,-3.03,113.92,135.0,555.0,456.0
27.67,-2.27,110.57,85.0,482.0,456.0
27.5,-1.56,107.11,29.0,395.0,455.0
27.08,-0.98,103.63,-30.0,300.0,454.0
26.46,-0.73,100.14,-95.0,189.0,452.0
25.73,-0.98,96.73,-157.0,65.0,450.0
22.56,-2.77,88.63,-112.0,-382.0,400.0
19.62,-2.76,88.0,-170.0,-414.0,386.0
17.09,-4.44,89.46,-72.0,-299.0,418.0
14.38,-6.84,92.3,98.0,-175.0,423.0
11.21,-8.79,95.26,159.0,-129.0,421.0
7.64,-12.37,98.97,218.0,-49.0,422.0
3.81,-17.32,102.59,223.0,49.0,429.0
0.11,-27.37,105.28,203.0,151.0,455.0
-0.59,-37.35,104.41,178.0,231.0,493.0
2.54,-36.38,101.87,88.0,283.0,489.0
5.1,-30.71,98.49,-161.0,361.0,468.0
2.73,-38.86,95.47,-218.0,598.0,500.0
-8.79,-42.48,99.34,236.0,770.0,-85.0
-12.38,-36.76,97.95,337.0,245.0,326.0
-17.42,-33.11,98.85,-106.0,207.0,454.0
-15.07,-23.07,96.74,19.0,144.0,449.0
-11.79,-13.56,93.88,-57.0,189.0,428.0
-9.83,-5.71,92.83,-41.0,231.0,417.0
-7.39,4.16,92.29,-111.0,258.0,413.0
-1.92,18.73,93.61,-173.0,189.0,431.0
38.22,-12.02,94.28,104.0,518.0,504.0
38.3,-11.42,91.11,75.0,531.0,504.0
38.53,-11.03,87.47,57.0,531.0,504.0
38.7,-10.74,83.64,60.0,491.0,505.0
38.6,-10.4,80.05,71.0,419.0,504.0
38.18,-9.99,76.92,79.0,326.0,502.0
37.52,-9.54,74.25,75.0,216.0,498.0
36.75,-9.07,71.99,60.0,101.0,494.0
35.94,-8.62,70.13,41.0,-9.0,488.0
35.13,-8.16,68.64,21.0,-111.0,482.0
31.51,-7.07,64.59,-94.0,-452.0,428.0
28.26,-8.89,63.98,-86.0,-497.0,443.0
24.7,-10.39,65.69,21.0,-359.0,449.0
19.9,-9.97,68.94,121.0,-210.0,439.0
15.26,-10.29,71.59,170.0,-93.0,430.0
11.6,-10.62,73.46,227.0,7.0,424.0
8.98,-12.58,75.17,216.0,77.0,424.0
5.57,-18.08,77.21,167.0,111.0,431.0
2.97,-25.59,79.32,122.0,105.0,450.0
1.77,-34.91,81.95,86.0,156.0,483.0
2.38,-34.26,82.69,87.0,165.0,480.0
4.3,-31.44,79.47,-94.0,389.0,470.0
-3.94,-31.29,80.55,-191.0,636.0,469.0
-0.12,-13.27,76.21,-69.0,26.0,-437.0
-10.75,-22.59,80.2,-33.0,305.0,213.0
-13.22,-22.35,80.77,101.0,177.0,413.0
-12.32,-12.47,75.53,-15.0,160.0,420.0
-11.45,-5.57,73.64,-61.0,185.0,417.0
-9.84,1.07,74.34,-83.0,200.0,415.0
-4.92,9.48,77.25,-76.0,178.0,416.0
28.81,-3.23,76.69,175.0,519.0,460.0
28.33,-3.21,74.32,193.0,534.0,459.0
27.85,-3.19,71.95,199.0,532.0,457.0
27.41,-3.11,69.61,186.0,508.0,456.0
26.99,-3.03,67.21,157.0,465.0,454.0
26.63,-3.01,64.77,122.0,404.0,453.0
26.26,-2.97,62.38,81.0,324.0,452.0
25.85,-2.87,60.11,36.0,231.0,447.0
25.45,-2.71,58.04,-12.0,128.0,437.0
25.04,-2.58,56.23,-60.0,20.0,425.0
23.28,-3.09,51.19,-187.0,-370.0,379.0
21.39,-4.31,50.82,-179.0,-445.0,394.0
18.6,-5.44,52.28,-61.0,-340.0,422.0
14.1,-6.89,55.2,105.0,-192.0,423.0
10.06,-8.62,57.3,213.0,-87.0,420.0
6.34,-8.85,59.47,211.0,-20.0,416.0
3.57,-10.41,61.83,240.0,74.0,417.0
0.73,-15.92,65.12,198.0,129.0,425.0
-1.09,-23.1,68.69,163.0,162.0,442.0
-2.19,-31.55,72.57,148.0,194.0,470.0
-2.46,-34.18,73.6,167.0,232.0,480.0
-2.16,-25.88,68.58,78.0,220.0,450.0
-0.67,-28.79,63.68,-212.0,388.0,460.0
-8.54,-37.33,66.24,180.0,616.0,55.0
-11.81,-38.31,67.93,466.0,188.0,316.0
-16.31,-28.99,61.81,-122.0,132.0,445.0
-17.77,-23.98,60.87,77.0,109.0,456.0
-15.48,-13.92,56.58,-35.0,114.0,434.0
-13.09,-5.48,55.18,-39.0,135.0,421.0
-9.61,5.03,56.52,-94.0,152.0,416.0
34.28,-15.39,50.81,95.0,488.0,492.0
34.57,-14.67,49.12,123.0,461.0,492.0
34.79,-13.49,47.59,128.0,423.0,492.0
34.96,-12.29,46.2,115.0,373.0,491.0
35.03,-11.33,44.91,99.0,308.0,490.0
34.91,-10.69,43.74,83.0,232.0,489.0
34.6,-10.3,42.74,61.0,148.0,487.0
